rep,id,fM1,theta,group
22,57,3.16698939655888,0.5837770540140972,simulationGroup2
22,58,3.31250600313912,0.4515867507928912,simulationGroup2
22,59,5.28803004684882,0.4544338358771464,simulationGroup2
22,60,4.79926394395037,0.5275584290213966,simulationGroup2
22,61,6.73092407009473,0.4139842437570432,simulationGroup2
22,62,3.51950016225805,0.3406278390057051,simulationGroup2
22,63,3.02954778670204,0.3666676803658226,simulationGroup2
22,64,7.58849614165186,0.3404505257521931,simulationGroup2
22,65,1.97185077352567,0.4312280024135651,simulationGroup2
23,1,7.36872399787438,0.4783525211866517,simulationGroup1
23,2,5.46005173266886,0.3854732776096161,simulationGroup1
23,3,3.42345475985635,0.3731480844994168,simulationGroup1
23,4,3.02004888900951,0.4162709485020309,simulationGroup1
23,5,5.20238354079176,0.5556706530419256,simulationGroup1
23,6,2.16508016085847,0.4164049577357778,simulationGroup1
23,7,3.04684290078234,0.447425356602367,simulationGroup1
23,8,6.98787100960835,0.386609307240473,simulationGroup1
23,9,2.60213931081943,0.4647939562179537,simulationGroup1
23,10,6.04342165682492,0.3723847616707209,simulationGroup1
23,11,11.446799347198,0.4226014081093984,simulationGroup1
23,12,1.60782784714789,0.4608148414011622,simulationGroup1
23,13,3.41611043400123,0.5061956709405125,simulationGroup1
23,14,1.03574811515237,0.352214910948646,simulationGroup1
23,15,3.06298966490559,0.3392942176537651,simulationGroup1
23,16,2.31425333359013,0.5196843567914685,simulationGroup1
23,17,3.15228511976496,0.5108877542034104,simulationGroup1
23,18,3.38236999667849,0.3861058954976683,simulationGroup1
23,19,7.13256434739031,0.4285581490448584,simulationGroup1
23,20,4.75022718215083,0.4583854387471495,simulationGroup1
23,21,6.23776855210236,0.3438490018579991,simulationGroup1
23,22,3.66418412646044,0.3177364835302559,simulationGroup1
23,23,1.85547185449259,0.3896480722609683,simulationGroup1
23,24,8.89424447165772,0.3904848704851227,simulationGroup1
23,25,3.36361605410493,0.4681000576342254,simulationGroup1
23,26,2.97104420606509,0.3847950803893736,simulationGroup1
23,27,8.44466272040964,0.3587299980115967,simulationGroup1
23,28,2.22704065646219,0.4976062597040382,simulationGroup1
23,29,7.04022804825999,0.4036942539698153,simulationGroup1
23,30,3.92112990056224,0.4315636500096884,simulationGroup1
23,31,4.27930415877149,0.3502614594604173,simulationGroup1
23,32,7.43760198702957,0.4096255173970926,simulationGroup1
23,33,12.9184263371575,0.4057070707897388,simulationGroup1
23,34,12.6515045641796,0.4015261945670967,simulationGroup1
23,35,5.05447316688373,0.3630292398245785,simulationGroup1
23,36,4.84140653894375,0.5138164186265106,simulationGroup1
23,37,3.69207625203627,0.3615700532132219,simulationGroup1
23,38,4.28719844495643,0.2840197964173035,simulationGroup1
23,39,1.39532855455264,0.393719677557373,simulationGroup1
23,40,3.41685848054244,0.3492025339212506,simulationGroup1
23,41,3.87638944872294,0.4459713954283391,simulationGroup1
23,42,1.67062421044015,0.5000611801893309,simulationGroup1
23,43,3.16854216186812,0.4385457176653003,simulationGroup1
23,44,2.92395879785242,0.5109162067802712,simulationGroup1
23,45,2.08642358177459,0.4994712844358735,simulationGroup1
23,46,3.9419241083159,0.43108236741332,simulationGroup1
23,47,8.331576176103,0.4766300088915977,simulationGroup1
23,48,3.54922376223541,0.3947526748697782,simulationGroup1
23,49,2.79776445230106,0.4573387568161631,simulationGroup1
23,50,4.69075882740477,0.35975941438286,simulationGroup1
23,51,7.36872399787438,0.4783525211866517,simulationGroup2
23,52,5.46005173266886,0.3854732776096161,simulationGroup2
23,53,3.42345475985635,0.3731480844994168,simulationGroup2
23,54,3.02004888900951,0.4162709485020309,simulationGroup2
23,55,5.20238354079176,0.5556706530419256,simulationGroup2
23,56,2.16508016085847,0.4164049577357778,simulationGroup2
23,57,3.04684290078234,0.447425356602367,simulationGroup2
23,58,6.98787100960835,0.386609307240473,simulationGroup2
23,59,2.60213931081943,0.4647939562179537,simulationGroup2
23,60,6.04342165682492,0.3723847616707209,simulationGroup2
23,61,11.446799347198,0.4226014081093984,simulationGroup2
23,62,1.60782784714789,0.4608148414011622,simulationGroup2
23,63,3.41611043400123,0.5061956709405125,simulationGroup2
23,64,1.03574811515237,0.352214910948646,simulationGroup2
23,65,3.06298966490559,0.3392942176537651,simulationGroup2
24,1,4.37228274167264,0.3373308120031117,simulationGroup1
24,2,3.03418673959097,0.5977954876769559,simulationGroup1
24,3,5.06652394557159,0.481609116242659,simulationGroup1
24,4,9.29108901410736,0.464210147675519,simulationGroup1
24,5,3.55090627359166,0.3418080998084928,simulationGroup1
24,6,5.1734149965339,0.4650116886808309,simulationGroup1
24,7,5.15848648353066,0.3821452428570567,simulationGroup1
24,8,9.49056831983987,0.3164908866263323,simulationGroup1
24,9,6.5841812708797,0.4577693797353409,simulationGroup1
24,10,2.04058656344757,0.3914027998222647,simulationGroup1
24,11,2.6314133884948,0.3141699730487233,simulationGroup1
24,12,2.99557852838502,0.3932216022379307,simulationGroup1
24,13,0.8529530401606683,0.322229150505921,simulationGroup1
24,14,8.45108856660848,0.4426051217535755,simulationGroup1
24,15,10.0216755967477,0.4561223663273159,simulationGroup1
24,16,4.68394408162923,0.3758528171528988,simulationGroup1
24,17,2.49419107845546,0.4529327881995453,simulationGroup1
24,18,3.89505534087361,0.41594376969234,simulationGroup1
24,19,4.27924598860051,0.4306777936422285,simulationGroup1
24,20,4.40241234325966,0.4867078411523693,simulationGroup1
24,21,2.52427520295275,0.4349147971495422,simulationGroup1
24,22,6.37853423143255,0.4516277856946966,simulationGroup1
24,23,1.9861957687924,0.4386212098516868,simulationGroup1
24,24,7.53584366351968,0.3755861147523366,simulationGroup1
24,25,2.44365874990242,0.4335600193450974,simulationGroup1
24,26,3.44531419727404,0.4045509209522153,simulationGroup1
24,27,2.78265351595567,0.3773064305109577,simulationGroup1
24,28,3.84025831114359,0.3518944698188113,simulationGroup1
24,29,2.2387198505615,0.4173133800659606,simulationGroup1
24,30,3.43493803324511,0.347723746716162,simulationGroup1
24,31,6.79485403646079,0.4617890725160294,simulationGroup1
24,32,3.42361777179859,0.3651500842168902,simulationGroup1
24,33,3.55099079247121,0.360854375078634,simulationGroup1
24,34,5.59633078620682,0.4131428669515051,simulationGroup1
24,35,8.02596698831104,0.2948063013331098,simulationGroup1
24,36,4.88983350363239,0.339409652273773,simulationGroup1
24,37,3.27806106563774,0.355532670596209,simulationGroup1
24,38,7.02719119655461,0.3733323446979432,simulationGroup1
24,39,4.975263905662,0.3911671230383718,simulationGroup1
24,40,4.35032095962285,0.4336767193637357,simulationGroup1
24,41,3.8522018957363,0.3792900494949796,simulationGroup1
24,42,4.64233310703851,0.3384569712837792,simulationGroup1
24,43,2.17501068869741,0.3860038742001155,simulationGroup1
24,44,4.21745376533132,0.362485503863657,simulationGroup1
24,45,3.86737100610569,0.5050561747243764,simulationGroup1
24,46,5.04215597553026,0.3502093216415492,simulationGroup1
24,47,1.83074068432293,0.3706201675145213,simulationGroup1
24,48,4.69042590545294,0.2946626911302217,simulationGroup1
24,49,6.42990854049334,0.5464963988114386,simulationGroup1
24,50,3.99093738646812,0.4066527546482159,simulationGroup1
24,51,4.37228274167264,0.3373308120031117,simulationGroup2
24,52,3.03418673959097,0.5977954876769559,simulationGroup2
24,53,5.06652394557159,0.481609116242659,simulationGroup2
24,54,9.29108901410736,0.464210147675519,simulationGroup2
24,55,3.55090627359166,0.3418080998084928,simulationGroup2
24,56,5.1734149965339,0.4650116886808309,simulationGroup2
24,57,5.15848648353066,0.3821452428570567,simulationGroup2
24,58,9.49056831983987,0.3164908866263323,simulationGroup2
24,59,6.5841812708797,0.4577693797353409,simulationGroup2
24,60,2.04058656344757,0.3914027998222647,simulationGroup2
24,61,2.6314133884948,0.3141699730487233,simulationGroup2
24,62,2.99557852838502,0.3932216022379307,simulationGroup2
24,63,0.8529530401606683,0.322229150505921,simulationGroup2
24,64,8.45108856660848,0.4426051217535755,simulationGroup2
24,65,10.0216755967477,0.4561223663273159,simulationGroup2
25,1,4.07469931180461,0.4275391372527488,simulationGroup1
25,2,4.11749990924717,0.4041962612247904,simulationGroup1
25,3,7.81692530587961,0.3210926560418313,simulationGroup1
25,4,4.83273978771619,0.4468699341887294,simulationGroup1
25,5,2.95657046078847,0.3238521542257235,simulationGroup1
25,6,12.8964679478335,0.4159336516109043,simulationGroup1
25,7,6.16477623177746,0.329114012635095,simulationGroup1
25,8,3.42111586008241,0.3195951955795036,simulationGroup1
25,9,11.6348639912981,0.3784544886718421,simulationGroup1
25,10,2.6056469664,0.4629188185104355,simulationGroup1
25,11,4.01087902947973,0.4839497883379913,simulationGroup1
25,12,2.13155949862209,0.4502972832371389,simulationGroup1
25,13,3.87026935088251,0.4537431716772268,simulationGroup1
25,14,2.98458572151858,0.3285752732965689,simulationGroup1
25,15,3.32468891037972,0.4007130189996138,simulationGroup1
25,16,6.62380188835779,0.3972829021463157,simulationGroup1
25,17,6.96869300891391,0.3058447917922114,simulationGroup1
25,18,2.29509636172343,0.3602737049015213,simulationGroup1
25,19,5.59426857583851,0.4552138930848613,simulationGroup1
25,20,5.68388009369614,0.4313192502513654,simulationGroup1
25,21,4.38815390317264,0.4395419118489354,simulationGroup1
25,22,11.4814064213197,0.4670280627056558,simulationGroup1
25,23,3.82705399030781,0.4260450723188892,simulationGroup1
25,24,7.89040214824529,0.3893132352601678,simulationGroup1
25,25,4.61497453645633,0.3619696795206034,simulationGroup1
25,26,2.89919640153814,0.3255319973893698,simulationGroup1
25,27,3.15617822942634,0.3994554019338927,simulationGroup1
25,28,5.09000419962643,0.4486079133434447,simulationGroup1
25,29,7.30461369195426,0.3884443839527298,simulationGroup1
25,30,4.18109279332895,0.430274596730427,simulationGroup1
25,31,3.31165462488289,0.3788554004780279,simulationGroup1
25,32,9.77510474505068,0.521115510148127,simulationGroup1
25,33,5.35710933935499,0.4425365075493826,simulationGroup1
25,34,5.56804460961015,0.3501455621716874,simulationGroup1
25,35,2.90564245268343,0.4476240204696026,simulationGroup1
25,36,3.53470852592231,0.5850501059898179,simulationGroup1
25,37,3.49873942592876,0.4063798041476852,simulationGroup1
25,38,5.17231164810035,0.4965253156121875,simulationGroup1
25,39,5.03915904056915,0.4622447200943774,simulationGroup1
25,40,10.1917596603007,0.3299516491393235,simulationGroup1
25,41,5.21876923335649,0.3949724030694121,simulationGroup1
25,42,5.81425244962305,0.4409512642308592,simulationGroup1
25,43,11.1086565265632,0.4389460117646956,simulationGroup1
25,44,5.52403986275915,0.3504310235107166,simulationGroup1
25,45,8.99666494229857,0.508261038491347,simulationGroup1
25,46,5.00622110080233,0.3622145552623951,simulationGroup1
25,47,5.47917461859358,0.4612888429255636,simulationGroup1
25,48,4.47612618507919,0.4658754971846177,simulationGroup1
25,49,4.47159324610842,0.4608928527362036,simulationGroup1
25,50,3.20813840664106,0.3706351484078655,simulationGroup1
25,51,4.07469931180461,0.4275391372527488,simulationGroup2
25,52,4.11749990924717,0.4041962612247904,simulationGroup2
25,53,7.81692530587961,0.3210926560418313,simulationGroup2
25,54,4.83273978771619,0.4468699341887294,simulationGroup2
25,55,2.95657046078847,0.3238521542257235,simulationGroup2
25,56,12.8964679478335,0.4159336516109043,simulationGroup2
25,57,6.16477623177746,0.329114012635095,simulationGroup2
25,58,3.42111586008241,0.3195951955795036,simulationGroup2
25,59,11.6348639912981,0.3784544886718421,simulationGroup2
25,60,2.6056469664,0.4629188185104355,simulationGroup2
25,61,4.01087902947973,0.4839497883379913,simulationGroup2
25,62,2.13155949862209,0.4502972832371389,simulationGroup2
25,63,3.87026935088251,0.4537431716772268,simulationGroup2
25,64,2.98458572151858,0.3285752732965689,simulationGroup2
25,65,3.32468891037972,0.4007130189996138,simulationGroup2
26,1,4.78294647410657,0.3139695906395747,simulationGroup1
26,2,1.98392508695065,0.4124997853709726,simulationGroup1
26,3,1.92379297504539,0.4109971088215329,simulationGroup1
26,4,4.6018288138259,0.4311799395029662,simulationGroup1
26,5,3.06727278367395,0.4663789274309806,simulationGroup1
26,6,8.83653958925403,0.3284262135386659,simulationGroup1
26,7,8.64424083763011,0.4321617679944829,simulationGroup1
26,8,5.85681639970686,0.3407174703294819,simulationGroup1
26,9,6.17108252980663,0.3848809782218292,simulationGroup1
26,10,16.2908670622468,0.3632172452702842,simulationGroup1
26,11,4.99715125174524,0.4956228964605143,simulationGroup1
26,12,2.28758816432935,0.4229318769875052,simulationGroup1
26,13,1.78391075789332,0.4026517796795389,simulationGroup1
26,14,2.09159092140644,0.560363601382175,simulationGroup1
26,15,3.73423552372951,0.3198874709337722,simulationGroup1
26,16,1.9888405170237,0.5180470053859755,simulationGroup1
26,17,2.82055889916721,0.4047375631053002,simulationGroup1
26,18,3.5612054073278,0.4643727445334734,simulationGroup1
26,19,3.13363642862757,0.4460358436944862,simulationGroup1
26,20,3.1124843826644,0.4819798726868904,simulationGroup1
26,21,9.25005871028742,0.3246463345495857,simulationGroup1
26,22,4.95380205657352,0.367345149417553,simulationGroup1
26,23,2.34445995072098,0.3267968745206115,simulationGroup1
26,24,3.64890098964624,0.4079774933817662,simulationGroup1
26,25,2.33335724365386,0.4301303465508038,simulationGroup1
26,26,4.16846274897527,0.343237926431604,simulationGroup1
26,27,2.10294861179315,0.4358145967763281,simulationGroup1
26,28,6.71076871174044,0.450388520712427,simulationGroup1
26,29,2.47919864253789,0.3688923997729421,simulationGroup1
26,30,8.97449615063216,0.373490611595143,simulationGroup1
26,31,3.69637934272078,0.3936903741681161,simulationGroup1
26,32,3.47835795561506,0.4841280946336651,simulationGroup1
26,33,2.99248132447155,0.4303503743458431,simulationGroup1
26,34,5.76099753357539,0.3454263084880373,simulationGroup1
26,35,5.49044324424873,0.346320577345857,simulationGroup1
26,36,7.71128094949956,0.4330201993716583,simulationGroup1
26,37,2.91490124065619,0.5198404185675335,simulationGroup1
26,38,2.96679746836019,0.3688332156037193,simulationGroup1
26,39,1.67210442493631,0.3563860708688557,simulationGroup1
26,40,11.6785036943446,0.4516760419159269,simulationGroup1
26,41,4.7073598745385,0.4124067880765947,simulationGroup1
26,42,4.3496875195965,0.4017842427063407,simulationGroup1
26,43,3.75958214973249,0.3192735116636253,simulationGroup1
26,44,7.04978081207569,0.4043050439434756,simulationGroup1
26,45,6.78252730043457,0.5365110386980722,simulationGroup1
26,46,5.06954133040494,0.4006444599237141,simulationGroup1
26,47,2.70645656253557,0.374641081414481,simulationGroup1
26,48,3.59605754766995,0.4727720737726567,simulationGroup1
26,49,1.30324834762252,0.3758462647626545,simulationGroup1
26,50,5.91035374443854,0.5077458417340677,simulationGroup1
26,51,4.78294647410657,0.3139695906395747,simulationGroup2
26,52,1.98392508695065,0.4124997853709726,simulationGroup2
26,53,1.92379297504539,0.4109971088215329,simulationGroup2
26,54,4.6018288138259,0.4311799395029662,simulationGroup2
26,55,3.06727278367395,0.4663789274309806,simulationGroup2
26,56,8.83653958925403,0.3284262135386659,simulationGroup2
26,57,8.64424083763011,0.4321617679944829,simulationGroup2
26,58,5.85681639970686,0.3407174703294819,simulationGroup2
26,59,6.17108252980663,0.3848809782218292,simulationGroup2
26,60,16.2908670622468,0.3632172452702842,simulationGroup2
26,61,4.99715125174524,0.4956228964605143,simulationGroup2
26,62,2.28758816432935,0.4229318769875052,simulationGroup2
26,63,1.78391075789332,0.4026517796795389,simulationGroup2
26,64,2.09159092140644,0.560363601382175,simulationGroup2
26,65,3.73423552372951,0.3198874709337722,simulationGroup2
27,1,8.67629631786284,0.4380372518903433,simulationGroup1
27,2,5.76277935140289,0.439887477159236,simulationGroup1
27,3,2.10886241457796,0.4293196815329981,simulationGroup1
27,4,10.1362535253867,0.3347844780559172,simulationGroup1
27,5,2.14401686733208,0.4142320597421709,simulationGroup1
27,6,7.17796975326862,0.4167259099473904,simulationGroup1
27,7,3.65179978985124,0.4535467779681067,simulationGroup1
27,8,2.51916874520837,0.3503074528161536,simulationGroup1
27,9,4.78600295955786,0.361081710276681,simulationGroup1
27,10,3.42173451095707,0.3791438302319107,simulationGroup1
27,11,4.4816491647673,0.3727845133614021,simulationGroup1
27,12,5.66777640169772,0.4655777151299384,simulationGroup1
27,13,3.00849879534446,0.448285945258323,simulationGroup1
27,14,3.960071855068,0.3920995626821192,simulationGroup1
27,15,3.45545922757829,0.4453590874427557,simulationGroup1
27,16,5.98220503254271,0.426002315352369,simulationGroup1
